4.241263028234243393e-03,1.537759602069854736e-01,3.013953924179077148e+00,-6.266454458236694336e-01,-6.435778141021728516e-01,8.078600466251373291e-02
4.335997626185417175e-03,1.515611559152603149e-01,3.015284538269042969e+00,-6.271965503692626953e-01,-6.451992988586425781e-01,8.093700557947158813e-02
4.429906141012907028e-03,1.491856426000595093e-01,3.016422986984252930e+00,-6.276476979255676270e-01,-6.469395160675048828e-01,8.109493553638458252e-02
4.547939170151948929e-03,1.466814726591110229e-01,3.017857789993286133e+00,-6.282320618629455566e-01,-6.487833261489868164e-01,8.127089589834213257e-02
4.667772911489009857e-03,1.439971923828125000e-01,3.019183397293090820e+00,-6.287495493888854980e-01,-6.507574319839477539e-01,8.144865185022354126e-02
4.785312805324792862e-03,1.411390155553817749e-01,3.020728826522827148e+00,-6.293604373931884766e-01,-6.528551578521728516e-01,8.163661509752273560e-02
4.926297813653945923e-03,1.380848735570907593e-01,3.022355318069458008e+00,-6.299955844879150391e-01,-6.551016569137573242e-01,8.184248208999633789e-02
5.072575993835926056e-03,1.348317563533782959e-01,3.024080276489257812e+00,-6.306641697883605957e-01,-6.574922800064086914e-01,8.205558359622955322e-02
5.223760847002267838e-03,1.313478350639343262e-01,3.026006698608398438e+00,-6.314070224761962891e-01,-6.600483059883117676e-01,8.228331804275512695e-02
5.396198015660047531e-03,1.276130974292755127e-01,3.027886629104614258e+00,-6.321116685867309570e-01,-6.627985835075378418e-01,8.252554386854171753e-02
5.577416159212589264e-03,1.236360892653465271e-01,3.030127286911010742e+00,-6.329610347747802734e-01,-6.657267808914184570e-01,8.278099447488784790e-02
5.775823723524808884e-03,1.193548738956451416e-01,3.032286405563354492e+00,-6.337494850158691406e-01,-6.688759326934814453e-01,8.305737376213073730e-02
5.987600423395633698e-03,1.147682368755340576e-01,3.034669876098632812e+00,-6.346120238304138184e-01,-6.722579598426818848e-01,8.334536105394363403e-02
6.221636664122343063e-03,1.098376512527465820e-01,3.037205219268798828e+00,-6.355140209197998047e-01,-6.758860945701599121e-01,8.365757763385772705e-02
6.475199013948440552e-03,1.045552641153335571e-01,3.040076494216918945e+00,-6.365364193916320801e-01,-6.797860264778137207e-01,8.398934453725814819e-02
6.745173130184412003e-03,9.884632378816604614e-02,3.043062686920166016e+00,-6.375628709793090820e-01,-6.839925646781921387e-01,8.433613181114196777e-02
7.056740578263998032e-03,9.272190928459167480e-02,3.046355962753295898e+00,-6.386864781379699707e-01,-6.885172128677368164e-01,8.471305668354034424e-02
7.387994788587093353e-03,8.610749244689941406e-02,3.049771785736083984e+00,-6.398095488548278809e-01,-6.934078335762023926e-01,8.511409908533096313e-02
7.741245906800031662e-03,7.894840091466903687e-02,3.053557872772216797e+00,-6.410316824913024902e-01,-6.986931562423706055e-01,8.553323894739151001e-02
8.152963593602180481e-03,7.123246043920516968e-02,3.057498216629028320e+00,-6.422467827796936035e-01,-7.044094800949096680e-01,8.598948270082473755e-02
8.588296361267566681e-03,6.286851316690444946e-02,3.061820268630981445e+00,-6.435450911521911621e-01,-7.106022834777832031e-01,8.646674454212188721e-02
9.078630246222019196e-03,5.379770323634147644e-02,3.066560983657836914e+00,-6.449287533760070801e-01,-7.173298001289367676e-01,8.697667717933654785e-02
9.612958878278732300e-03,4.396924749016761780e-02,3.071529150009155273e+00,-6.462848186492919922e-01,-7.246254682540893555e-01,8.751634508371353149e-02
1.020727492868900299e-02,3.329991921782493591e-02,3.077358245849609375e+00,-6.479051709175109863e-01,-7.325475215911865234e-01,8.809079229831695557e-02
1.088789105415344238e-02,2.168612740933895111e-02,3.083200216293334961e+00,-6.493331789970397949e-01,-7.411913275718688965e-01,8.870451897382736206e-02
1.164073497056961060e-02,9.027278982102870941e-03,3.089726686477661133e+00,-6.508698463439941406e-01,-7.506278753280639648e-01,8.935218304395675659e-02
1.246742811053991318e-02,-4.783941898494958878e-03,3.096740722656250000e+00,-6.523739099502563477e-01,-7.609194517135620117e-01,9.002413600683212280e-02
1.342690456658601761e-02,-1.982091739773750305e-02,3.103318691253662109e+00,-6.533176302909851074e-01,-7.721939682960510254e-01,9.074546396732330322e-02
1.449300069361925125e-02,-3.632209077477455139e-02,3.113598823547363281e+00,-6.557867527008056641e-01,-7.844881415367126465e-01,9.149357676506042480e-02
1.570011489093303680e-02,-5.429285392165184021e-02,3.121654987335205078e+00,-6.566128730773925781e-01,-7.980079650878906250e-01,9.227108210325241089e-02
1.709643937647342682e-02,-7.413592934608459473e-02,3.137544393539428711e+00,-6.610589623451232910e-01,-8.127611279487609863e-01,9.308720380067825317e-02
-1.679359748959541321e-02,8.660712838172912598e-02,-2.846232175827026367e+00,6.911709904670715332e-01,6.701582670211791992e-01,1.315104216337203979e-01
-2.029613591730594635e-02,1.179627031087875366e-01,-3.121280193328857422e+00,6.553441286087036133e-01,8.281341791152954102e-01,1.495173275470733643e-01
-2.218288742005825043e-02,1.426108926534652710e-01,-3.111413478851318359e+00,6.494312286376953125e-01,8.401028513908386230e-01,1.644768267869949341e-01
-2.432856708765029907e-02,1.688573807477951050e-01,-3.094425439834594727e+00,6.431675553321838379e-01,8.495709896087646484e-01,1.809963434934616089e-01
-2.676525525748729706e-02,1.969840377569198608e-01,-3.075806379318237305e+00,6.356173157691955566e-01,8.594192266464233398e-01,1.993672698736190796e-01
-2.955891937017440796e-02,2.270625680685043335e-01,-3.055469989776611328e+00,6.265077590942382812e-01,8.696328997611999512e-01,2.198094576597213745e-01
-3.276181221008300781e-02,2.590761482715606689e-01,-3.032761335372924805e+00,6.156263351440429688e-01,8.798577189445495605e-01,2.425173223018646240e-01
-3.641710802912712097e-02,2.928829193115234375e-01,-3.007338047027587891e+00,6.027637124061584473e-01,8.897667527198791504e-01,2.676097154617309570e-01
-4.061269760131835938e-02,3.283999562263488770e-01,-2.979171752929687500e+00,5.875741839408874512e-01,8.992290496826171875e-01,2.952782213687896729e-01
-4.540529102087020874e-02,3.654570281505584717e-01,-2.947927236557006836e+00,5.697494149208068848e-01,9.079197645187377930e-01,3.256803750991821289e-01
-5.086756125092506409e-02,4.036256670951843262e-01,-2.913530826568603516e+00,5.490725040435791016e-01,9.154358506202697754e-01,3.587684333324432373e-01
-5.707266554236412048e-02,4.425881803035736084e-01,-2.876029491424560547e+00,5.252485871315002441e-01,9.215095043182373047e-01,3.945816457271575928e-01
-6.407745182514190674e-02,4.818044602870941162e-01,-2.835331201553344727e+00,4.981490075588226318e-01,9.256684780120849609e-01,4.329597353935241699e-01
-7.192759215831756592e-02,5.206627249717712402e-01,-2.791687965393066406e+00,4.677369892597198486e-01,9.275790452957153320e-01,4.736326634883880615e-01
-8.064099401235580444e-02,5.584627985954284668e-01,-2.745466470718383789e+00,4.341559112071990967e-01,9.269366860389709473e-01,5.161669850349426270e-01
-9.019763022661209106e-02,5.944614410400390625e-01,-2.697201490402221680e+00,3.977593183517456055e-01,9.235390424728393555e-01,5.600013136863708496e-01
-1.005371734499931335e-01,6.279125809669494629e-01,-2.647641181945800781e+00,3.591399490833282471e-01,9.173552989959716797e-01,6.044474244117736816e-01
-1.115606725215911865e-01,6.580815315246582031e-01,-2.597704410552978516e+00,3.191545009613037109e-01,9.085400700569152832e-01,6.487061977386474609e-01
-1.231198236346244812e-01,6.842831969261169434e-01,-2.548439025878906250e+00,2.789250314235687256e-01,8.974640369415283203e-01,6.919640898704528809e-01
-1.350500434637069702e-01,7.058492302894592285e-01,-2.501019954681396484e+00,2.398426532745361328e-01,8.847261071205139160e-01,7.333771586418151855e-01
-1.471856683492660522e-01,7.221071124076843262e-01,-2.456661939620971680e+00,2.035364955663681030e-01,8.711294531822204590e-01,7.722162604331970215e-01
-1.594236642122268677e-01,7.321892976760864258e-01,-2.416600465774536133e+00,1.719808727502822876e-01,8.576589226722717285e-01,8.078467249870300293e-01
-1.718000918626785278e-01,7.347577810287475586e-01,-2.382194995880126953e+00,1.476880311965942383e-01,8.455146551132202148e-01,8.397488594055175781e-01
-1.846286505460739136e-01,7.274672985076904297e-01,-2.355081319808959961e+00,1.342622786760330200e-01,8.362309932708740234e-01,8.673710823059082031e-01
-1.987914144992828369e-01,7.060117125511169434e-01,-2.337780475616455078e+00,1.376114934682846069e-01,8.320658206939697266e-01,8.896082639694213867e-01
-2.162909656763076782e-01,6.629182696342468262e-01,-2.335485696792602539e+00,1.685515046119689941e-01,8.371713161468505859e-01,9.024872779846191406e-01
-2.410966157913208008e-01,5.890961289405822754e-01,-2.363187313079833984e+00,2.468786239624023438e-01,8.618881106376647949e-01,8.880730867385864258e-01
-2.725274264812469482e-01,5.023277997970581055e-01,-2.486853837966918945e+00,3.893018066883087158e-01,9.448475241661071777e-01,7.540574073791503906e-01
6.923572719097137451e-02,4.740498065948486328e-01,-3.068455219268798828e+00,3.825278878211975098e-01,1.034707188606262207e+00,-8.789118379354476929e-02
-1.166675090789794922e+00,-4.395287111401557922e-02,2.694605290889739990e-01,-4.042264938354492188e+00,-6.342166423797607422e+00,-4.877765655517578125e+00
-9.689897298812866211e-01,1.726755261421203613e+00,1.689588069915771484e+00,2.706980943679809570e+00,-4.024969041347503662e-01,4.694579243659973145e-01
4.844650924205780029e-01,-2.866844832897186279e-01,3.192043006420135498e-01,1.678904742002487183e-01,9.598425626754760742e-01,4.496583640575408936e-01
-6.403291225433349609e-02,9.116736240684986115e-03,6.850833296775817871e-01,5.885067582130432129e-01,5.199260711669921875e-01,4.436360895633697510e-01
-1.381683051586151123e-01,1.030145138502120972e-01,7.319846749305725098e-01,6.737191081047058105e-01,4.533844292163848877e-01,3.457685708999633789e-01
-1.421510875225067139e-01,1.358474045991897583e-01,7.394170165061950684e-01,6.956009268760681152e-01,4.455755054950714111e-01,2.825372815132141113e-01
-1.343171447515487671e-01,1.437487900257110596e-01,7.386041283607482910e-01,6.969347596168518066e-01,4.416899383068084717e-01,2.432835102081298828e-01
-1.246288120746612549e-01,1.396057307720184326e-01,7.353287935256958008e-01,6.892017126083374023e-01,4.343298077583312988e-01,2.169837802648544312e-01
-1.150473803281784058e-01,1.293076276779174805e-01,7.311626672744750977e-01,6.773157715797424316e-01,4.238004386425018311e-01,1.978306174278259277e-01
-1.059888377785682678e-01,1.159772425889968872e-01,7.267022132873535156e-01,6.638820171356201172e-01,4.114302694797515869e-01,1.828793734312057495e-01
-9.753109514713287354e-02,1.013755872845649719e-01,7.222298383712768555e-01,6.503375768661499023e-01,3.983078598976135254e-01,1.705828011035919189e-01
-8.967100083827972412e-02,8.650839328765869141e-02,7.178912162780761719e-01,6.374490261077880859e-01,3.851658701896667480e-01,1.600974351167678833e-01
-8.238498866558074951e-02,7.195203751325607300e-02,7.137652039527893066e-01,6.255864500999450684e-01,3.724563121795654297e-01,1.509317606687545776e-01
-7.563788443803787231e-02,5.801390483975410461e-02,7.098860144615173340e-01,6.148824095726013184e-01,3.604196608066558838e-01,1.427851915359497070e-01
-6.939790397882461548e-02,4.485018923878669739e-02,7.062665820121765137e-01,6.053483486175537109e-01,3.491823375225067139e-01,1.354620903730392456e-01
-6.361655145883560181e-02,3.249756991863250732e-02,7.028998732566833496e-01,5.969093441963195801e-01,3.387518227100372314e-01,1.288217306137084961e-01
-5.827756598591804504e-02,2.100275643169879913e-02,6.997866034507751465e-01,5.895013213157653809e-01,3.291603028774261475e-01,1.227791234850883484e-01
-5.333344265818595886e-02,1.031953096389770508e-02,6.969055533409118652e-01,5.830026268959045410e-01,3.203518390655517578e-01,1.172511652112007141e-01
-4.874936118721961975e-02,3.939017478842288256e-04,6.942400336265563965e-01,5.773098468780517578e-01,3.122693896293640137e-01,1.121772006154060364e-01
-4.450822994112968445e-02,-8.789979852735996246e-03,6.917801499366760254e-01,5.723390579223632812e-01,3.048809766769409180e-01,1.075141057372093201e-01
-4.057399556040763855e-02,-1.729992777109146118e-02,6.895064115524291992e-01,5.679937601089477539e-01,2.981220483779907227e-01,1.032180562615394592e-01
-3.691955283284187317e-02,-2.519778348505496979e-02,6.874015331268310547e-01,5.641953945159912109e-01,2.919267416000366211e-01,9.924983978271484375e-02
-3.353205695748329163e-02,-3.250562399625778198e-02,6.854568719863891602e-01,5.608770251274108887e-01,2.862606048583984375e-01,9.558950364589691162e-02
-3.038280457258224487e-02,-3.928223997354507446e-02,6.836574673652648926e-01,5.579780340194702148e-01,2.810727357864379883e-01,9.220104664564132690e-02
-2.744950540363788605e-02,-4.558053612709045410e-02,6.819866895675659180e-01,5.554373860359191895e-01,2.763065695762634277e-01,8.905757218599319458e-02
-2.472445927560329437e-02,-5.141906067728996277e-02,6.804406642913818359e-01,5.532182455062866211e-01,2.719435393810272217e-01,8.614784479141235352e-02
-2.218717150390148163e-02,-5.684302747249603271e-02,6.790062189102172852e-01,5.512749552726745605e-01,2.679336965084075928e-01,8.344780653715133667e-02
-1.981847919523715973e-02,-6.189458072185516357e-02,6.776709556579589844e-01,5.495684742927551270e-01,2.642450034618377686e-01,8.093687146902084351e-02
-1.761283725500106812e-02,-6.658706814050674438e-02,6.764326691627502441e-01,5.480755567550659180e-01,2.608533501625061035e-01,7.860447466373443604e-02
-1.555537618696689606e-02,-7.095751166343688965e-02,6.752819418907165527e-01,5.467676520347595215e-01,2.577323615550994873e-01,7.643736153841018677e-02
-1.363157294690608978e-02,-7.503555715084075928e-02,6.742078661918640137e-01,5.456154942512512207e-01,2.548489570617675781e-01,7.441594451665878296e-02
-1.183569617569446564e-02,-7.883273810148239136e-02,6.732088923454284668e-01,5.446056723594665527e-01,2.521890103816986084e-01,7.253468781709671021e-02
-1.015789341181516647e-02,-8.237597346305847168e-02,6.722788810729980469e-01,5.437205433845520020e-01,2.497317045927047729e-01,7.078187167644500732e-02
-8.588558062911033630e-03,-8.568469434976577759e-02,6.714109778404235840e-01,5.429430603981018066e-01,2.474639564752578735e-01,6.914540380239486694e-02
-7.116147782653570175e-03,-8.878187090158462524e-02,6.705980300903320312e-01,5.422570705413818359e-01,2.453550100326538086e-01,6.761625409126281738e-02
-5.739504471421241760e-03,-9.167288243770599365e-02,6.698395013809204102e-01,5.416514277458190918e-01,2.434060275554656982e-01,6.618779152631759644e-02
-4.451150074601173401e-03,-9.437781572341918945e-02,6.691312789916992188e-01,5.411223769187927246e-01,2.415942847728729248e-01,6.485563516616821289e-02
-3.239491954445838928e-03,-9.691583365201950073e-02,6.684674024581909180e-01,5.406540632247924805e-01,2.399122267961502075e-01,6.360673904418945312e-02
-2.105135004967451096e-03,-9.928943961858749390e-02,6.678463816642761230e-01,5.402405858039855957e-01,2.383524626493453979e-01,6.243674084544181824e-02
-1.040795468725264072e-03,-1.015143468976020813e-01,6.672652959823608398e-01,5.398781299591064453e-01,2.369006127119064331e-01,6.134274229407310486e-02
-3.877251583617180586e-05,-1.036058515310287476e-01,6.667197346687316895e-01,5.395587086677551270e-01,2.355471402406692505e-01,6.031394749879837036e-02
9.006624459289014339e-04,-1.055643409490585327e-01,6.662066578865051270e-01,5.392758846282958984e-01,2.342848181724548340e-01,5.935116112232208252e-02
1.783848390914499760e-03,-1.074050888419151306e-01,6.657283902168273926e-01,5.390269756317138672e-01,2.331079244613647461e-01,5.845014378428459167e-02
2.616558456793427467e-03,-1.091368570923805237e-01,6.652758717536926270e-01,5.388088226318359375e-01,2.320089042186737061e-01,5.760037526488304138e-02
3.398471279069781303e-03,-1.107628867030143738e-01,6.648526191711425781e-01,5.386142134666442871e-01,2.309833467006683350e-01,5.680499225854873657e-02
4.133672919124364853e-03,-1.122919917106628418e-01,6.644551157951354980e-01,5.384466052055358887e-01,2.300239205360412598e-01,5.605577304959297180e-02
4.828548990190029144e-03,-1.137334480881690979e-01,6.640786528587341309e-01,5.382948517799377441e-01,2.291259318590164185e-01,5.535070598125457764e-02
5.481030791997909546e-03,-1.150892376899719238e-01,6.637256145477294922e-01,5.381619334220886230e-01,2.282861620187759399e-01,5.469045788049697876e-02
6.097708363085985184e-03,-1.163660809397697449e-01,6.633945703506469727e-01,5.380452871322631836e-01,2.274976521730422974e-01,5.406526103615760803e-02
6.678058765828609467e-03,-1.175707653164863586e-01,6.630812883377075195e-01,5.379425287246704102e-01,2.267574518918991089e-01,5.347791314125061035e-02
7.226920686662197113e-03,-1.187054142355918884e-01,6.627860665321350098e-01,5.378526449203491211e-01,2.260644733905792236e-01,5.292399227619171143e-02
7.744428701698780060e-03,-1.197763830423355103e-01,6.625081300735473633e-01,5.377730727195739746e-01,2.254133820533752441e-01,5.240463837981224060e-02
8.233024738729000092e-03,-1.207876130938529968e-01,6.622443199157714844e-01,5.377008318901062012e-01,2.248024791479110718e-01,5.191083252429962158e-02
8.694231510162353516e-03,-1.217404976487159729e-01,6.619980931282043457e-01,5.376406908035278320e-01,2.242261618375778198e-01,5.144645273685455322e-02
9.129593148827552795e-03,-1.226407662034034729e-01,6.617648601531982422e-01,5.375877618789672852e-01,2.236837595701217651e-01,5.101056769490242004e-02
9.542793035507202148e-03,-1.234918311238288879e-01,6.615436673164367676e-01,5.375403165817260742e-01,2.231772094964981079e-01,5.059385299682617188e-02
9.932124055922031403e-03,-1.242964565753936768e-01,6.613339781761169434e-01,5.374969840049743652e-01,2.226961106061935425e-01,5.020391568541526794e-02
1.030009519308805466e-02,-1.250562816858291626e-01,6.611377596855163574e-01,5.374625921249389648e-01,2.222443670034408569e-01,4.983658716082572937e-02
1.064910087734460831e-02,-1.257753819227218628e-01,6.609515547752380371e-01,5.374318361282348633e-01,2.218187600374221802e-01,4.948789253830909729e-02
1.097863446921110153e-02,-1.264557540416717529e-01,6.607753634452819824e-01,5.374034047126770020e-01,2.214174717664718628e-01,4.915678501129150391e-02
1.129042077809572220e-02,-1.270993351936340332e-01,6.606086492538452148e-01,5.373799800872802734e-01,2.210379987955093384e-01,4.884531348943710327e-02
1.158623769879341125e-02,-1.277080476284027100e-01,6.604503393173217773e-01,5.373582243919372559e-01,2.206818163394927979e-01,4.854898527264595032e-02
1.186571642756462097e-02,-1.282851397991180420e-01,6.603013277053833008e-01,5.373412966728210449e-01,2.203440964221954346e-01,4.827069491147994995e-02
1.213149819523096085e-02,-1.288313716650009155e-01,6.601589918136596680e-01,5.373256206512451172e-01,2.200250625610351562e-01,4.800402745604515076e-02
1.238191965967416763e-02,-1.293483227491378784e-01,6.600264310836791992e-01,5.373134016990661621e-01,2.197232544422149658e-01,4.775582998991012573e-02
1.262070052325725555e-02,-1.298392415046691895e-01,6.598984599113464355e-01,5.373004078865051270e-01,2.194421440362930298e-01,4.751709476113319397e-02
1.284617278724908829e-02,-1.303035169839859009e-01,6.597783565521240234e-01,5.372922420501708984e-01,2.191697806119918823e-01,4.729328677058219910e-02
1.306053344160318375e-02,-1.307442188262939453e-01,6.596640944480895996e-01,5.372836589813232422e-01,2.189164906740188599e-01,4.708026349544525146e-02
1.326318737119436264e-02,-1.311617046594619751e-01,6.595561504364013672e-01,5.372771620750427246e-01,2.186733335256576538e-01,4.687781259417533875e-02
1.345622912049293518e-02,-1.315574795007705688e-01,6.594534516334533691e-01,5.372706651687622070e-01,2.184462547302246094e-01,4.668635874986648560e-02
1.363911014050245285e-02,-1.319334805011749268e-01,6.593561172485351562e-01,5.372686386108398438e-01,2.182299047708511353e-01,4.650652781128883362e-02
1.381235010921955109e-02,-1.322899013757705688e-01,6.592645049095153809e-01,5.372641682624816895e-01,2.180242836475372314e-01,4.633276909589767456e-02
1.397626753896474838e-02,-1.326287090778350830e-01,6.591770648956298828e-01,5.372618436813354492e-01,2.178305238485336304e-01,4.617109522223472595e-02
1.413252856582403183e-02,-1.329488456249237061e-01,6.590942740440368652e-01,5.372593402862548828e-01,2.176472395658493042e-01,4.601684212684631348e-02
1.428167335689067841e-02,-1.332545429468154907e-01,6.590152382850646973e-01,5.372582077980041504e-01,2.174728810787200928e-01,4.586771503090858459e-02
1.442206744104623795e-02,-1.335437744855880737e-01,6.589410901069641113e-01,5.372583270072937012e-01,2.173091471195220947e-01,4.572903737425804138e-02
1.455665379762649536e-02,-1.338176727294921875e-01,6.588690280914306641e-01,5.372562408447265625e-01,2.171524167060852051e-01,4.559641703963279724e-02
1.468319166451692581e-02,-1.340788155794143677e-01,6.588020324707031250e-01,5.372558832168579102e-01,2.170039415359497070e-01,4.547047987580299377e-02
1.480309572070837021e-02,-1.343265026807785034e-01,6.587378382682800293e-01,5.372554063796997070e-01,2.168633490800857544e-01,4.535076022148132324e-02
1.491803955286741257e-02,-1.345622092485427856e-01,6.586761474609375000e-01,5.372560024261474609e-01,2.167307734489440918e-01,4.523823782801628113e-02
1.502774469554424286e-02,-1.347859352827072144e-01,6.586192846298217773e-01,5.372572541236877441e-01,2.166028469800949097e-01,4.512844234704971313e-02
1.513132266700267792e-02,-1.349988132715225220e-01,6.585639715194702148e-01,5.372583270072937012e-01,2.164805978536605835e-01,4.502785205841064453e-02
1.522955857217311859e-02,-1.352007538080215454e-01,6.585118174552917480e-01,5.372594594955444336e-01,2.163681089878082275e-01,4.492934048175811768e-02
1.532235462218523026e-02,-1.353927254676818848e-01,6.584628224372863770e-01,5.372608900070190430e-01,2.162595540285110474e-01,4.483862221240997314e-02
1.541207637637853622e-02,-1.355747878551483154e-01,6.584148406982421875e-01,5.372623801231384277e-01,2.161560803651809692e-01,4.474932700395584106e-02
1.549663208425045013e-02,-1.357486248016357422e-01,6.583706736564636230e-01,5.372639894485473633e-01,2.160584479570388794e-01,4.466427862644195557e-02
